"time","ratio","lower_ci","upper_ci","lower_env","upper_env"
65,1.01650205829965,0.996715216900246,1.03668170908525,0.988262084688042,1.01604631963937
66,1.01650205829965,0.996715216900246,1.03668170908525,0.988262084688042,1.01604631963937
67,1.01650205829965,0.996715216900246,1.03668170908525,0.988262084688042,1.01604631963937
68,1.01650205829965,0.996715216900246,1.03668170908525,0.988262084688042,1.01604631963937
69,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
70,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
71,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
72,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
73,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
74,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
75,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
76,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
77,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
78,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
79,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
80,1.0210808964001,0.99932097242066,1.04331463640528,0.986579379109432,1.0155778277828
81,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
82,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
83,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
84,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
85,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
86,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
87,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
88,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
89,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
90,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
91,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
92,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
93,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
94,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
95,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
96,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
97,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
98,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
99,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
100,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
101,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
102,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
103,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
104,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
105,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
106,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
107,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
108,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
109,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
110,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
111,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
112,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
113,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
114,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
115,1.02576475372304,1.00210658363397,1.04998145622881,0.984913423681088,1.01620515863923
116,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
117,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
118,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
119,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
120,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
121,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
122,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
123,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
124,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
125,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
126,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
127,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
128,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
129,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
130,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
131,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
132,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
133,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
134,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
135,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
136,1.0305136646199,1.0050413613813,1.05663155147049,0.984732802492066,1.01818122440459
137,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
138,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
139,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
140,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
141,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
142,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
143,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
144,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
145,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
146,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
147,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
148,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
149,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
150,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
151,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
152,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
153,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
154,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
155,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
156,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
157,1.0305136646199,1.0050413613813,1.05663155147049,0.983789165527403,1.01936600572518
158,1.02868326734704,1.00301407511486,1.05500938698055,0.983564878322759,1.02030458669982
159,1.02868326734704,1.00301407511486,1.05500938698055,0.983564878322759,1.02030458669982
160,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
161,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
162,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
163,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
164,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
165,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
166,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
167,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
168,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
169,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
170,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
171,1.02685287007418,1.00098914579331,1.05338486557107,0.982265878094549,1.02033583288403
172,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
173,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
174,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
175,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
176,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
177,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
178,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
179,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
180,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
181,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
182,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
183,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
184,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
185,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
186,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
187,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
188,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
189,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
190,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
191,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
192,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
193,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
194,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
195,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
196,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
197,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
198,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
199,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
200,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
201,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
202,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
203,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
204,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
205,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
206,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
207,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
208,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
209,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
210,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
211,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
212,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
213,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
214,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
215,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
216,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
217,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
218,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
219,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
220,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
221,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
222,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
223,1.03169651568774,1.00408667190132,1.06006556034321,0.982821581311168,1.02119909708824
224,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
225,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
226,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
227,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
228,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
229,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
230,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
231,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
232,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
233,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
234,1.0298308800355,1.00203948929042,1.05839306016344,0.982024764499802,1.02266536212061
235,1.02795846025362,0.999986035846556,1.05671335211439,0.981066922347953,1.02282468753373
236,1.02795846025362,0.999986035846556,1.05671335211439,0.981066922347953,1.02282468753373
237,1.02795846025362,0.999986035846556,1.05671335211439,0.981066922347953,1.02282468753373
238,1.02795846025362,0.999986035846556,1.05671335211439,0.981066922347953,1.02282468753373
239,1.03299747231369,1.00326398770166,1.0636121607943,0.98044911581024,1.02404843419379
240,1.03299747231369,1.00326398770166,1.0636121607943,0.98044911581024,1.02404843419379
241,1.03299747231369,1.00326398770166,1.0636121607943,0.98044911581024,1.02404843419379
242,1.03299747231369,1.00326398770166,1.0636121607943,0.98044911581024,1.02404843419379
243,1.03299747231369,1.00326398770166,1.0636121607943,0.98044911581024,1.02404843419379
244,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
245,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
246,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
247,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
248,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
249,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
250,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
251,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
252,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
253,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
254,1.03808612981277,1.0066476008875,1.07050651286466,0.979928855658238,1.0247019774971
255,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
256,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
257,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
258,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
259,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
260,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
261,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
262,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
263,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
264,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
265,1.03808612981277,1.0066476008875,1.07050651286466,0.979440404088702,1.02470381928005
266,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
267,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
268,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
269,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
270,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
271,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
272,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
273,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
274,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
275,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
276,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
277,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
278,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
279,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
280,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
281,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
282,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
283,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
284,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
285,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
286,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
287,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
288,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
289,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
290,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
291,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
292,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
293,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
294,1.04322517005937,1.01012768086421,1.07740711997348,0.978933354052176,1.02603424014007
295,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
296,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
297,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
298,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
299,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
300,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
301,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
302,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
303,1.04322517005937,1.01012768086421,1.07740711997348,0.978773095413461,1.02580604159955
304,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
305,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
306,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
307,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
308,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
309,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
310,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
311,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
312,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
313,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
314,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
315,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
316,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
317,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
318,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
319,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
320,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
321,1.04854774745763,1.01375183462953,1.0845379915887,0.977900210973853,1.02793851142115
322,1.05398063734083,1.01749001326581,1.09177993828542,0.977187014238992,1.02782326425895
323,1.05398063734083,1.01749001326581,1.09177993828542,0.977187014238992,1.02782326425895
324,1.05398063734083,1.01749001326581,1.09177993828542,0.977187014238992,1.02782326425895
325,1.05398063734083,1.01749001326581,1.09177993828542,0.977187014238992,1.02782326425895
326,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
327,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
328,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
329,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
330,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
331,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
332,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
333,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
334,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
335,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
336,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
337,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
338,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
339,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
340,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
341,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
342,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
343,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
344,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
345,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
346,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
347,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
348,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
349,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
350,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
351,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
352,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
353,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
354,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
355,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
356,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
357,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
358,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
359,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
360,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
361,1.05198823537988,1.01536895502481,1.08992819004462,0.975729380625052,1.02811667074859
362,1.05198823537988,1.01536895502481,1.08992819004462,0.975810702244429,1.02927089005611
363,1.05198823537988,1.01536895502481,1.08992819004462,0.975810702244429,1.02927089005611
364,1.05198823537988,1.01536895502481,1.08992819004462,0.975810702244429,1.02927089005611
365,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
366,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
367,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
368,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
369,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
370,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
371,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
372,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
373,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
374,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
375,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
376,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
377,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
378,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
379,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
380,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
381,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
382,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
383,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
384,1.05758391748297,1.01924573956697,1.09736415772884,0.975381081396294,1.03071966716567
385,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
386,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
387,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
388,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
389,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
390,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
391,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
392,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
393,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
394,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
395,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
396,1.05544738431633,1.01697091608663,1.09537958602279,0.97418666763506,1.03183786401212
